timestamp,device_id,device_name,fault_type,severity,H2,CH4,C2H6,C2H4,C2H2,CO,CO2,load_percent,ambient_temp,oil_temp,hotspot_temp,device_age,current_dp,aging_rate,remaining_life_years
2025-04-26T13:19:16.648377,T001,1号主变,normal,0,55.3,34.1,17.9,31.2,2.6,266.3,4802.6,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-04-27T13:19:16.648377,T001,1号主变,normal,0,120.3,41.4,23.9,33.3,0.4,263.7,4233.9,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-04-28T13:19:16.648377,T001,1号主变,normal,0,72.1,12.3,25.7,14.5,2.1,230.1,2539.5,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-04-29T13:19:16.648377,T001,1号主变,normal,0,83.6,11.1,24.9,47.4,1.2,234.1,3940.2,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-04-30T13:19:16.648377,T001,1号主变,normal,0,98.5,23.1,5.2,16.2,1.3,405.0,2206.1,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-01T13:19:16.648377,T001,1号主变,normal,0,68.0,19.4,5.9,41.2,2.8,380.4,4130.1,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-02T13:19:16.648377,T001,1号主变,normal,0,107.1,11.7,23.1,28.6,0.8,249.4,2413.3,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-03T13:19:16.648377,T001,1号主变,normal,0,95.5,29.9,7.0,49.1,2.1,228.8,1874.1,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-04T13:19:16.648377,T001,1号主变,normal,0,87.5,40.7,12.7,36.3,1.2,453.2,4137.7,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-05T13:19:16.648377,T001,1号主变,normal,0,52.7,34.9,19.8,31.7,2.6,470.0,3060.9,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-06T13:19:16.648377,T001,1号主变,normal,0,93.5,31.1,17.7,30.4,2.5,361.8,3154.0,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-07T13:19:16.648377,T001,1号主变,normal,0,99.6,30.0,30.8,17.4,1.5,454.7,2035.9,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-08T13:19:16.648377,T001,1号主变,normal,0,64.1,29.3,20.2,43.1,2.8,293.0,4569.8,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-09T13:19:16.648377,T001,1号主变,normal,0,79.8,20.6,29.1,28.8,1.4,277.3,2643.7,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-10T13:19:16.648377,T001,1号主变,normal,0,82.6,17.9,24.4,53.3,2.8,478.3,2725.1,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-11T13:19:16.648377,T001,1号主变,normal,0,116.3,30.5,15.7,14.4,0.5,377.7,2285.7,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-12T13:19:16.648377,T001,1号主变,normal,0,109.2,11.6,11.5,45.7,0.8,495.3,3443.6,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-13T13:19:16.648377,T001,1号主变,normal,0,95.5,15.1,22.4,26.5,0.5,329.6,4582.2,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-14T13:19:16.648377,T001,1号主变,normal,0,109.1,39.6,32.3,34.3,2.9,456.6,4407.7,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-15T13:19:16.648377,T001,1号主变,normal,0,115.9,28.2,12.6,48.3,2.6,455.8,3719.5,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-16T13:19:16.648377,T001,1号主变,normal,0,108.7,21.0,23.8,26.0,0.4,208.6,4376.7,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-17T13:19:16.648377,T001,1号主变,normal,0,102.9,32.0,6.8,22.3,0.6,391.7,4333.8,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-18T13:19:16.648377,T001,1号主变,normal,0,64.2,10.3,6.3,46.8,0.2,352.8,2746.2,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-19T13:19:16.648377,T001,1号主变,normal,0,114.2,15.4,14.3,48.1,0.9,286.8,3214.2,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-20T13:19:16.648377,T001,1号主变,normal,0,104.6,10.7,30.9,29.2,1.1,294.3,5151.3,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-21T13:19:16.648377,T001,1号主变,normal,0,88.4,14.8,9.8,42.2,2.3,414.6,3151.5,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-22T13:19:16.648377,T001,1号主变,normal,0,110.3,18.1,8.7,10.4,2.8,233.8,2834.4,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-23T13:19:16.648377,T001,1号主变,normal,0,68.9,29.8,20.4,17.7,0.9,216.3,3820.3,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-24T13:19:16.648377,T001,1号主变,normal,0,120.1,10.8,22.9,31.7,0.7,430.2,3116.8,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-25T13:19:16.648377,T001,1号主变,normal,0,108.1,11.0,14.6,44.9,2.7,440.7,3008.8,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-26T13:19:16.648377,T001,1号主变,normal,0,58.9,33.8,12.5,20.6,1.3,228.8,4048.0,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-27T13:19:16.648377,T001,1号主变,normal,0,70.1,19.4,28.3,16.3,0.4,427.7,3835.4,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-28T13:19:16.648377,T001,1号主变,normal,0,65.8,15.5,20.8,13.7,1.5,371.0,1958.9,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-29T13:19:16.648377,T001,1号主变,normal,0,52.2,13.2,17.8,33.5,2.7,371.2,2597.9,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-30T13:19:16.648377,T001,1号主变,normal,0,77.0,32.8,26.4,30.7,2.2,241.2,3561.7,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-05-31T13:19:16.648377,T001,1号主变,normal,0,113.1,15.2,14.3,46.1,2.8,414.8,1874.5,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-01T13:19:16.648377,T001,1号主变,normal,0,62.3,15.0,27.3,43.6,0.3,511.6,4549.5,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-02T13:19:16.648377,T001,1号主变,normal,0,115.7,13.1,29.4,40.0,2.1,389.1,4275.7,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-03T13:19:16.648377,T001,1号主变,normal,0,72.4,15.5,8.2,26.5,1.9,292.8,4939.0,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-04T13:19:16.648377,T001,1号主变,normal,0,83.8,35.9,13.4,45.0,2.2,474.7,3309.8,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-05T13:19:16.648377,T001,1号主变,normal,0,92.9,17.6,22.8,45.6,2.2,451.4,3107.1,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-06T13:19:16.648377,T001,1号主变,normal,0,57.6,30.0,11.4,10.6,2.9,289.6,2953.9,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-07T13:19:16.648377,T001,1号主变,normal,0,59.8,37.6,4.9,28.3,2.9,480.4,5228.8,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-08T13:19:16.648377,T001,1号主变,normal,0,50.0,20.3,20.4,22.3,1.8,417.6,2304.8,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-09T13:19:16.648377,T001,1号主变,normal,0,72.7,20.2,23.2,22.8,1.7,274.7,3114.3,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-10T13:19:16.648377,T001,1号主变,normal,0,99.5,37.2,25.5,49.0,2.9,306.4,2311.0,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-11T13:19:16.648377,T001,1号主变,normal,0,92.6,11.7,29.3,34.5,1.8,409.4,4921.8,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-12T13:19:16.648377,T001,1号主变,normal,0,97.4,20.2,20.2,47.5,2.8,369.3,4822.5,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-13T13:19:16.648377,T001,1号主变,normal,0,71.5,18.9,26.1,34.4,2.1,400.5,2284.1,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-14T13:19:16.648377,T001,1号主变,normal,0,73.7,32.6,23.0,31.8,1.3,457.0,4534.1,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-15T13:19:16.648377,T001,1号主变,normal,0,110.4,17.5,16.1,47.4,1.2,422.9,4359.6,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-16T13:19:16.648377,T001,1号主变,normal,0,104.9,14.7,5.8,10.0,2.6,482.7,4164.6,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-17T13:19:16.648377,T001,1号主变,normal,0,72.4,32.7,14.0,25.7,2.5,440.4,2869.4,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-18T13:19:16.648377,T001,1号主变,normal,0,84.2,14.3,23.1,35.0,1.5,407.8,2997.3,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-19T13:19:16.648377,T001,1号主变,normal,0,112.4,17.4,16.0,36.0,0.3,426.8,4118.6,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-20T13:19:16.648377,T001,1号主变,normal,0,85.2,19.3,25.9,38.8,2.8,278.3,4587.4,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-21T13:19:16.648377,T001,1号主变,normal,0,95.2,36.7,15.7,40.1,1.4,282.2,5008.9,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-22T13:19:16.648377,T001,1号主变,normal,0,101.1,21.6,21.9,45.9,0.4,397.0,2328.2,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-23T13:19:16.648377,T001,1号主变,normal,0,63.4,37.8,20.1,15.9,1.5,464.0,3901.9,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-24T13:19:16.648377,T001,1号主变,normal,0,57.0,25.4,21.2,17.3,2.4,334.5,2719.6,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-25T13:19:16.648377,T001,1号主变,normal,0,111.1,16.2,26.1,27.8,0.1,303.8,4142.5,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-26T13:19:16.648377,T001,1号主变,normal,0,83.6,11.1,19.9,27.9,0.4,409.8,4746.9,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-27T13:19:16.648377,T001,1号主变,normal,0,105.7,15.1,24.0,37.4,1.7,306.4,4341.0,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-28T13:19:16.648377,T001,1号主变,normal,0,98.9,19.1,14.3,21.8,1.3,362.4,3456.0,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-29T13:19:16.648377,T001,1号主变,normal,0,92.6,35.0,24.2,10.4,0.4,327.4,4518.8,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-06-30T13:19:16.648377,T001,1号主变,normal,0,113.8,29.3,24.8,31.5,2.1,431.5,2720.7,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-07-01T13:19:16.648377,T001,1号主变,normal,0,63.3,16.6,32.2,54.0,0.4,373.7,2368.2,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-07-02T13:19:16.648377,T001,1号主变,normal,0,63.1,27.7,21.9,46.8,1.8,408.0,2033.8,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-07-03T13:19:16.648377,T001,1号主变,normal,0,123.2,19.6,6.1,44.5,2.3,292.8,2135.8,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-07-04T13:19:16.648377,T001,1号主变,normal,0,82.3,19.5,5.3,19.4,0.8,342.6,4265.8,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-07-05T13:19:16.648377,T001,1号主变,normal,0,97.4,29.9,11.9,34.3,1.9,281.0,3333.5,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-07-06T13:19:16.648377,T001,1号主变,normal,0,61.8,15.6,6.1,46.8,0.2,388.3,2854.0,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-07-07T13:19:16.648377,T001,1号主变,normal,0,98.4,23.3,19.6,31.7,0.2,400.6,2745.0,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-07-08T13:19:16.648377,T001,1号主变,normal,0,88.4,36.0,8.7,14.6,0.6,448.6,3832.2,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-07-09T13:19:16.648377,T001,1号主变,normal,0,88.8,12.1,15.4,29.2,0.7,464.3,3240.3,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-07-10T13:19:16.648377,T001,1号主变,normal,0,102.7,20.5,18.7,35.4,0.7,269.3,4024.0,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-07-11T13:19:16.648377,T001,1号主变,normal,0,92.7,28.8,14.0,11.3,2.2,284.4,2268.0,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-07-12T13:19:16.648377,T001,1号主变,normal,0,88.3,10.4,24.0,21.9,2.3,183.9,2647.5,95,38,87.6,108.8,10,200.0,0.277,0.0
2025-07-13T13:19:16.648377,T001,1号主变,normal,0,79.3,27.7,16.7,27.6,1.0,306.5,4603.0,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-07-14T13:19:16.648377,T001,1号主变,normal,0,113.5,18.0,10.7,17.7,1.7,277.6,2541.2,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-07-15T13:19:16.648377,T001,1号主变,normal,0,59.8,26.2,18.8,20.8,1.1,197.0,2343.9,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-07-16T13:19:16.648377,T001,1号主变,normal,0,85.3,21.6,6.7,21.7,2.7,438.6,2913.0,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-07-17T13:19:16.648377,T001,1号主变,normal,0,91.2,41.2,29.2,20.5,2.2,420.5,2396.7,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-07-18T13:19:16.648377,T001,1号主变,normal,0,87.5,30.1,27.2,31.7,1.6,291.8,4565.3,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-07-19T13:19:16.648377,T001,1号主变,normal,0,92.5,17.0,16.2,40.7,0.7,458.0,4723.8,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-07-20T13:19:16.648377,T001,1号主变,normal,0,106.1,16.1,31.5,25.4,0.6,426.7,3108.3,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-07-21T13:19:16.648377,T001,1号主变,normal,0,71.2,30.7,14.2,16.1,0.1,294.4,4437.1,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-07-22T13:19:16.648377,T001,1号主变,normal,0,56.9,15.2,6.1,41.4,2.2,443.8,3089.0,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-07-23T13:19:16.648377,T001,1号主变,normal,0,97.3,19.3,21.8,11.0,2.7,351.1,2297.2,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-07-24T13:19:16.648377,T001,1号主变,normal,0,83.2,30.2,9.6,47.9,0.1,438.2,3501.1,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-07-25T13:19:16.648377,T001,1号主变,normal,0,92.4,16.8,11.7,16.9,0.9,407.3,4372.0,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-07-26T13:19:16.648377,T001,1号主变,normal,0,101.5,23.7,20.3,46.2,2.0,447.2,3410.5,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-07-27T13:19:16.648377,T001,1号主变,normal,0,115.5,32.2,15.3,26.8,0.1,275.2,3820.0,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-07-28T13:19:16.648377,T001,1号主变,normal,0,68.8,15.0,28.2,23.3,1.1,444.2,2613.7,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-07-29T13:19:16.648377,T001,1号主变,normal,0,64.3,9.3,13.4,13.5,0.0,254.4,3478.5,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-07-30T13:19:16.648377,T001,1号主变,normal,0,63.3,32.6,25.1,28.6,1.8,421.9,3968.0,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-07-31T13:19:16.648377,T001,1号主变,normal,0,89.4,13.3,29.1,30.7,1.4,276.5,4495.0,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-01T13:19:16.648377,T001,1号主变,normal,0,56.5,13.2,20.5,52.7,0.3,503.1,2182.5,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-02T13:19:16.648377,T001,1号主变,normal,0,75.2,35.7,26.6,33.3,3.1,352.2,3712.0,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-03T13:19:16.648377,T001,1号主变,normal,0,80.9,38.0,9.1,26.2,0.7,351.4,3167.8,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-04T13:19:16.648377,T001,1号主变,normal,0,92.8,14.8,6.5,40.0,1.2,448.1,3879.8,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-05T13:19:16.648377,T001,1号主变,normal,0,63.9,15.9,30.2,12.8,2.7,338.3,2624.1,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-06T13:19:16.648377,T001,1号主变,normal,0,96.5,38.4,23.4,45.5,0.2,260.7,3674.4,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-07T13:19:16.648377,T001,1号主变,normal,0,55.8,40.1,20.9,24.5,2.3,233.8,3398.7,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-08T13:19:16.648377,T001,1号主变,normal,0,64.0,22.0,13.4,15.4,1.1,451.3,4213.8,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-09T13:19:16.648377,T001,1号主变,normal,0,59.6,33.3,23.9,20.7,2.8,311.3,3566.7,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-10T13:19:16.648377,T001,1号主变,normal,0,103.4,25.4,5.1,39.3,1.9,413.8,4318.9,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-11T13:19:16.648377,T001,1号主变,normal,0,70.8,15.2,20.0,47.3,1.2,335.6,2761.9,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-12T13:19:16.648377,T001,1号主变,normal,0,115.4,9.6,15.1,16.0,0.1,389.0,3488.2,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-13T13:19:16.648377,T001,1号主变,normal,0,77.9,37.2,6.2,23.4,1.7,282.5,4566.4,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-14T13:19:16.648377,T001,1号主变,normal,0,63.6,19.9,9.4,13.5,1.7,387.8,2699.3,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-15T13:19:16.648377,T001,1号主变,normal,0,66.1,32.3,20.7,20.3,0.2,235.4,4532.0,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-16T13:19:16.648377,T001,1号主变,normal,0,58.1,27.4,7.6,15.9,1.3,345.7,2350.3,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-17T13:19:16.648377,T001,1号主变,normal,0,83.0,25.5,31.2,45.0,0.1,371.2,4741.9,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-18T13:19:16.648377,T001,1号主变,normal,0,82.3,18.7,22.9,28.4,1.2,431.7,3937.1,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-19T13:19:16.648377,T001,1号主变,normal,0,88.6,15.5,23.6,16.0,1.9,236.6,2901.4,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-20T13:19:16.648377,T001,1号主变,normal,0,69.5,27.3,25.3,14.4,1.7,435.7,3867.6,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-21T13:19:16.648377,T001,1号主变,normal,0,90.8,29.6,10.4,10.2,1.3,441.9,3758.2,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-22T13:19:16.648377,T001,1号主变,normal,0,69.8,14.4,17.4,13.4,0.1,302.8,4744.3,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-23T13:19:16.648377,T001,1号主变,normal,0,48.7,33.3,26.7,36.9,1.7,332.1,2470.8,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-24T13:19:16.648377,T001,1号主变,normal,0,76.4,18.0,28.1,45.9,1.2,460.1,3727.1,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-25T13:19:16.648377,T001,1号主变,normal,0,54.0,13.8,19.7,42.2,1.1,317.3,3898.5,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-26T13:19:16.648377,T001,1号主变,normal,0,51.4,23.4,28.7,16.7,2.7,288.4,3451.0,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-27T13:19:16.648377,T001,1号主变,normal,0,110.6,21.5,24.3,28.3,1.4,223.9,4441.5,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-28T13:19:16.648377,T001,1号主变,normal,0,63.4,38.2,28.1,18.2,0.4,449.6,4939.9,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-29T13:19:16.648377,T001,1号主变,normal,0,76.1,27.6,11.6,24.0,2.0,434.1,4003.4,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-30T13:19:16.648377,T001,1号主变,normal,0,105.1,27.4,19.7,40.1,1.3,356.8,4705.2,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-08-31T13:19:16.648377,T001,1号主变,normal,0,62.7,23.7,25.2,46.2,1.8,360.5,3792.7,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-01T13:19:16.648377,T001,1号主变,normal,0,114.5,33.4,13.5,10.7,1.4,353.5,4341.2,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-02T13:19:16.648377,T001,1号主变,normal,0,66.8,36.2,20.2,21.7,0.8,364.9,2740.8,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-03T13:19:16.648377,T001,1号主变,normal,0,88.1,38.3,17.8,19.5,1.9,347.0,2218.4,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-04T13:19:16.648377,T001,1号主变,normal,0,62.8,10.7,26.4,26.3,2.4,346.6,4373.4,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-05T13:19:16.648377,T001,1号主变,normal,0,54.1,26.9,20.3,40.7,1.0,374.0,4010.2,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-06T13:19:16.648377,T001,1号主变,normal,0,120.7,26.2,24.1,46.5,1.0,182.0,2968.2,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-07T13:19:16.648377,T001,1号主变,normal,0,89.8,38.7,13.1,50.6,1.1,282.0,4905.0,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-08T13:19:16.648377,T001,1号主变,normal,0,104.2,18.6,6.6,50.4,2.0,267.4,3997.4,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-09T13:19:16.648377,T001,1号主变,normal,0,88.6,22.0,5.9,23.8,0.8,471.2,2734.1,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-10T13:19:16.648377,T001,1号主变,normal,0,85.9,23.9,9.9,26.6,0.4,309.2,4281.5,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-11T13:19:16.648377,T001,1号主变,normal,0,121.5,16.6,7.3,21.1,1.9,416.8,3156.1,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-12T13:19:16.648377,T001,1号主变,normal,0,68.2,32.7,10.4,18.0,2.5,293.1,2082.6,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-13T13:19:16.648377,T001,1号主变,normal,0,71.1,13.6,27.1,9.6,0.4,244.2,5055.2,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-14T13:19:16.648377,T001,1号主变,normal,0,70.3,15.6,17.1,21.4,2.2,382.3,2859.8,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-15T13:19:16.648377,T001,1号主变,normal,0,64.8,16.1,9.1,13.0,1.5,380.5,2344.4,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-16T13:19:16.648377,T001,1号主变,normal,0,89.4,21.3,11.4,19.6,1.0,414.2,4835.8,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-17T13:19:16.648377,T001,1号主变,normal,0,105.2,37.4,8.1,41.7,1.3,463.6,1996.6,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-18T13:19:16.648377,T001,1号主变,normal,0,77.7,16.0,16.7,12.0,2.5,356.1,4821.5,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-19T13:19:16.648377,T001,1号主变,normal,0,92.1,34.8,12.9,29.8,0.9,264.6,2718.2,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-20T13:19:16.648377,T001,1号主变,normal,0,96.6,32.9,12.5,44.9,0.2,445.8,3803.5,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-21T13:19:16.648377,T001,1号主变,normal,0,67.9,12.6,25.6,33.0,3.1,284.1,2460.1,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-22T13:19:16.648377,T001,1号主变,normal,0,66.3,32.2,25.2,34.1,0.1,218.6,2856.4,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-23T13:19:16.648377,T001,1号主变,normal,0,55.3,36.3,12.4,13.7,1.9,294.9,3319.3,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-24T13:19:16.648377,T001,1号主变,normal,0,86.3,31.1,26.6,27.6,0.6,328.4,3564.6,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-25T13:19:16.648377,T001,1号主变,normal,0,94.5,13.8,7.9,15.7,2.2,373.2,4092.4,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-26T13:19:16.648377,T001,1号主变,normal,0,51.2,24.2,21.7,45.6,2.9,388.6,2692.6,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-27T13:19:16.648377,T001,1号主变,normal,0,54.3,37.2,22.4,54.6,0.3,240.3,3471.0,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-28T13:19:16.648377,T001,1号主变,normal,0,81.0,33.8,22.2,39.7,2.7,216.5,4312.4,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-29T13:19:16.648377,T001,1号主变,normal,0,124.8,32.4,8.4,26.1,1.0,322.5,2792.7,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-09-30T13:19:16.648377,T001,1号主变,normal,0,78.1,31.2,16.7,42.5,0.0,273.5,3340.4,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-10-01T13:19:16.648377,T001,1号主变,normal,0,59.4,30.8,12.0,15.2,1.3,446.0,2690.0,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-10-02T13:19:16.648377,T001,1号主变,normal,0,93.6,20.0,7.5,14.3,0.2,261.6,3461.2,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-10-03T13:19:16.648377,T001,1号主变,normal,0,122.1,24.4,22.2,26.0,1.1,304.0,3242.3,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-10-04T13:19:16.648377,T001,1号主变,normal,0,48.9,19.3,28.2,44.8,1.8,366.6,2934.4,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-10-05T13:19:16.648377,T001,1号主变,normal,0,77.6,26.3,22.8,23.9,2.9,424.9,4706.1,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-10-06T13:19:16.648377,T001,1号主变,normal,0,56.8,15.0,30.8,25.6,0.7,238.5,2944.8,85,25,64.7,82.5,10,418.4,0.159,14.0
2025-10-07T13:19:16.648377,T001,1号主变,normal,0,89.5,37.7,24.5,24.7,1.1,374.8,4074.7,85,25,64.7,82.5,10,418.4,0.159,14.0
